user_index,recommended_products,recommend_top_items,reviewerID,asinID,title,reviewText,overall,imUrl
0,"<PandasArray>
['B00H8MDKBE', 'B007R1BN56', 'B006FS0NR6', 'B00BEW8GKY', 'B00INTTDQC',
 'B00C3HTNFG', 'B00FF8DD60', 'B00HPZPID2', 'B005KSISTM', 'B005AP3B8S']
Length: 10, dtype: object","['Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Petstages Dogwood Stick Large', 'Purina Beneful IncrediBites Dog Food', 'Purina Pro Plan Sport', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Iams ProActive Health Adult Weight Control Pre...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', 'KONG Cozie Medium Dog Toy']",A11OTLEDSW8ZXD,B00BD73YXO,"Iams Proactive Health Adult Large Breed Premium Dog Nutrition, 15 Pound","Iams is a brand I've learned can be very good or downright horrible with the ingredients it uses.  This product lists chicken as its first ingredient, then corn meal, ground whole grain sorghum and then chicken by-product meal.  My dogs seem to not mind this particular recipe and are eating it, but not with the same gusto as they are eating more expensive recipes.  I'm just not crazy feeding my dogs a dry kibble that uses corn meal as a filler.All that aside, this doesn't seem to be attracting the flies like some other brands do.3+",3.0,http://ecx.images-amazon.com/images/I/51a6Bu3cVyL._SY300_.jpg
0,"<PandasArray>
['B00H8MDKBE', 'B007R1BN56', 'B006FS0NR6', 'B00BEW8GKY', 'B00INTTDQC',
 'B00C3HTNFG', 'B00FF8DD60', 'B00HPZPID2', 'B005KSISTM', 'B005AP3B8S']
Length: 10, dtype: object","['Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Petstages Dogwood Stick Large', 'Purina Beneful IncrediBites Dog Food', 'Purina Pro Plan Sport', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Iams ProActive Health Adult Weight Control Pre...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', 'KONG Cozie Medium Dog Toy']",A11OTLEDSW8ZXD,B00BFQ6TQM,NoviPet Calming Aid for Dogs,"I have one German Shepherd Dog that suffers from epilepsy.  She is on phenobarbital and hasn't seized since June 3rd, 2013.  When she starts getting restless and paces around and whines, it's often after a competitive match with our other GSD playing fetch.  We cut the game short so that the dogs can unwind, and now give her two of these chews at a time.  She likes the taste of these rectangular chews.  She does sleep well after two chews.  My only complaint is the high price.  The packet contains 30 tablets, but a dog weighing 75 pounds needs two of these per serving.",4.0,http://ecx.images-amazon.com/images/I/41KVfPD913L._SY300_.jpg
0,"<PandasArray>
['B00H8MDKBE', 'B007R1BN56', 'B006FS0NR6', 'B00BEW8GKY', 'B00INTTDQC',
 'B00C3HTNFG', 'B00FF8DD60', 'B00HPZPID2', 'B005KSISTM', 'B005AP3B8S']
Length: 10, dtype: object","['Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Petstages Dogwood Stick Large', 'Purina Beneful IncrediBites Dog Food', 'Purina Pro Plan Sport', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Iams ProActive Health Adult Weight Control Pre...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', 'KONG Cozie Medium Dog Toy']",A11OTLEDSW8ZXD,B00GB9R700,"Pack of 20, Small, Medium, and Large, Squeaker Replacements Brand, Dog Replacement Squeakers, Great for Fixing Old Toys or Making New Toys, Squeakers, Replacement Squeakers, Pet Squeakers, Dog Toy Squeakers, Toy Squeakers, Squeakers for Dog Toys","I have five big dogs and three of them play viciously with balls and squeaky toys.  The shepherds can do a serious number quickly on soft squeaky toys.  These plastic squeakers are ideal to replace damaged squeakers, at a fraction of the cost of a toy.These squeakers can also be used to make one's own toys, for both toddlers and dogs.  These squeakers will need heavy padding around them to prevent dog teeth from biting through a squeaker, though, as these squeakers were not meant to be used directly as toys.You can make your own squeaker toys with these. You can take several worn socks, fill them with pillow stuffing, and toss one or several of these squeakers into the stuffing and have yourself your own dog toy.  I use one of the large squeakers during dog photo taking.",5.0,http://ecx.images-amazon.com/images/I/51ozSRBDSlL._SX300_.jpg
0,"<PandasArray>
['B00H8MDKBE', 'B007R1BN56', 'B006FS0NR6', 'B00BEW8GKY', 'B00INTTDQC',
 'B00C3HTNFG', 'B00FF8DD60', 'B00HPZPID2', 'B005KSISTM', 'B005AP3B8S']
Length: 10, dtype: object","['Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Petstages Dogwood Stick Large', 'Purina Beneful IncrediBites Dog Food', 'Purina Pro Plan Sport', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Iams ProActive Health Adult Weight Control Pre...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', 'KONG Cozie Medium Dog Toy']",A11OTLEDSW8ZXD,B00JZQ28PU,"Best PROBIOTICS FOR DOGS &amp; CATS- NaturPet Pro - Healthy Fur, Skin, Paws &amp; Ears! Works Or Your Money Back. Keep Your Dog Happy &amp; Clean. Protect From Bad Breath, Fleas, Itching, Bald Spots, Looking Unclean + More. Buy 1 Get 1 30% Off! Probiotic Sprays for Dogs","I have five big dogs.  My oldest German Shepherd Dog (GSD), Sadie, has both epilepsy and anxiety issues.  Her epilepsy is controlled with medication, but her anxiety comes and goes, depending on whatever is stressing her out, like competition over a Chuckit ball from our other GSD.Sadie will bite out her fur in patches.  We don't know what causes her to bite her fur as we never see any mites or bug bites on the area she bites. We've already taken Sadie to the veterinarian and she prescribed antibiotics that didn't seem to work well, or at least not right away.  Eventually Sadie stopped biting in one area and the fur grew back.When Sadie again started biting her fur, now in a different area, I sprayed some of this stuff on it.  It comes out clear and odorless, like water, but it got Sadie to stop scratching her skin in that area immediately.  I much prefer using this than giving her antibiotics.  Whatever is in this solution works for my dog and I plan on continuing using this.  I will order more when I run out of it.I was given a free sample for review purposes.",5.0,http://ecx.images-amazon.com/images/I/516WEkOCTsL._SY300_.jpg
1,"<PandasArray>
['B007R1BN56', 'B00BEW8GKY', 'B00H8MDKBE', 'B00INTTDQC', 'B006FS0NR6',
 'B00C3HTNFG', 'B00HPZPID2', 'B00FF8DD60', 'B005KSISTM', 'B001VIWHMY']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Purina Pro Plan Sport', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Purina Beneful IncrediBites Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Pro Plan Dog Savor Adult Shredded Blend Chicke...']",A14HUUH6ZAXQ2,B000Y8UUBW,Guardian Gear 2-Way Coupler - Black,"I have two dogs, one is 55lbs and one is 18lbs, they both walk on this just fine. The only issues with tangling is when the little one walks under the big one, otherwise, they have plenty of room on the outside or inside when walking.",5.0,http://ecx.images-amazon.com/images/I/31g84pIoGaL._SY300_.jpg
1,"<PandasArray>
['B007R1BN56', 'B00BEW8GKY', 'B00H8MDKBE', 'B00INTTDQC', 'B006FS0NR6',
 'B00C3HTNFG', 'B00HPZPID2', 'B00FF8DD60', 'B005KSISTM', 'B001VIWHMY']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Purina Pro Plan Sport', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Purina Beneful IncrediBites Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Pro Plan Dog Savor Adult Shredded Blend Chicke...']",A14HUUH6ZAXQ2,B001A6Y1BM,"Replacement Squeakers, Small, Medium or Large, squeaker refills, Brand: Downtown Pet SupplyTM","My neighbor and I got these because her heeler loves to kill the squeekers in all the toys. This was we just replace them and she has fun all over again. We also use these in the tennis balls that squeek, when she pulls out the squeeker from the ball we just replace it. It just the end part of the round squeeker that is in a tiny hole in the ball. Definately cheaper than buy new toys all the time!",5.0,http://ecx.images-amazon.com/images/I/51BsCGJIdqL._SY300_.jpg
1,"<PandasArray>
['B007R1BN56', 'B00BEW8GKY', 'B00H8MDKBE', 'B00INTTDQC', 'B006FS0NR6',
 'B00C3HTNFG', 'B00HPZPID2', 'B00FF8DD60', 'B005KSISTM', 'B001VIWHMY']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Purina Pro Plan Sport', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Purina Beneful IncrediBites Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Pro Plan Dog Savor Adult Shredded Blend Chicke...']",A14HUUH6ZAXQ2,B000FS4OYA,"IRIS Plastic Exercise / Containment Pet Pen for Dogs, White","I got this and it was missing a part, it was not a crucial part so I tried to see how it would work. Unfortunately my cat showed my 8 wks old puppy that he could get of it. By day 2 of having it up, he was greeting me at the door every day on my lunch. I tried a taller one made for kids and he climbed out of that one too, but on the first day. If you dog isnt a climber or you dont have a cat to show it how to get out, it would probably be a good fit for your dog.",3.0,http://ecx.images-amazon.com/images/I/412AqNy8yoL._SY300_.jpg
1,"<PandasArray>
['B007R1BN56', 'B00BEW8GKY', 'B00H8MDKBE', 'B00INTTDQC', 'B006FS0NR6',
 'B00C3HTNFG', 'B00HPZPID2', 'B00FF8DD60', 'B005KSISTM', 'B001VIWHMY']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Purina Pro Plan Sport', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Purina Beneful IncrediBites Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Pro Plan Dog Savor Adult Shredded Blend Chicke...']",A14HUUH6ZAXQ2,B000L3XYZ4,Drinkwell Platinum Pet Fountain 168oz,"My cat really likes to drink out of the faucet so I was excited to get this for him. However, neither him not the dog would use it. Not sure why it was but they prefered the sink and the regular bowl of water",3.0,http://ecx.images-amazon.com/images/I/41Etx29H5KL._SX300_.jpg
1,"<PandasArray>
['B007R1BN56', 'B00BEW8GKY', 'B00H8MDKBE', 'B00INTTDQC', 'B006FS0NR6',
 'B00C3HTNFG', 'B00HPZPID2', 'B00FF8DD60', 'B005KSISTM', 'B001VIWHMY']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Purina Pro Plan Sport', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Purina Beneful IncrediBites Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Pro Plan Dog Savor Adult Shredded Blend Chicke...']",A14HUUH6ZAXQ2,B0051GO5WM,"Pet Corrector, 200ml",I havent had a lot of chances to use it but when I have it has done what they state. I will update this once I have had a chance to use it more.,4.0,http://ecx.images-amazon.com/images/I/41L1EBOtKpL._SY300_.jpg
1,"<PandasArray>
['B007R1BN56', 'B00BEW8GKY', 'B00H8MDKBE', 'B00INTTDQC', 'B006FS0NR6',
 'B00C3HTNFG', 'B00HPZPID2', 'B00FF8DD60', 'B005KSISTM', 'B001VIWHMY']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Purina Pro Plan Sport', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Purina Beneful IncrediBites Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Pro Plan Dog Savor Adult Shredded Blend Chicke...']",A14HUUH6ZAXQ2,B00F9I3JR4,EZ CLEANUP Dog Pet Poop Waste Bag Dispenser with 30 Bags,"This is a great product, very well made and I havent had any issues with it. The plastic ones, I always seem to loose the top to them or accidently step on them. This one is made of a heavy canvas material and I hope it continues to last.",5.0,http://ecx.images-amazon.com/images/I/41kcEkG92uL._SX300_.jpg
1,"<PandasArray>
['B007R1BN56', 'B00BEW8GKY', 'B00H8MDKBE', 'B00INTTDQC', 'B006FS0NR6',
 'B00C3HTNFG', 'B00HPZPID2', 'B00FF8DD60', 'B005KSISTM', 'B001VIWHMY']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Purina Pro Plan Sport', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Purina Beneful IncrediBites Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Pro Plan Dog Savor Adult Shredded Blend Chicke...']",A14HUUH6ZAXQ2,B004AMYEQU,US Army Bomber Pet Jacket for dogs,"My dog put this on and so many people commented on his cute jacket. It fits him a little big but thats okay because in the winter he has more fur so it fits much better. He is 18lb shih tzu/wheaten mix and so its hard to find things that are long enough down his back but also fit around his lil chest front. He isnt odd shaped, he is just longer than most dogs his size and his chest puffs out more than most his size too. LOL",5.0,http://ecx.images-amazon.com/images/I/513OivFBaiL._SX300_.jpg
1,"<PandasArray>
['B007R1BN56', 'B00BEW8GKY', 'B00H8MDKBE', 'B00INTTDQC', 'B006FS0NR6',
 'B00C3HTNFG', 'B00HPZPID2', 'B00FF8DD60', 'B005KSISTM', 'B001VIWHMY']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Purina Pro Plan Sport', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Purina Beneful IncrediBites Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Pro Plan Dog Savor Adult Shredded Blend Chicke...']",A14HUUH6ZAXQ2,B003ARUKTG,Smarter Toys IQ Treat Ball Dog Toy,I cut up treats and put them in here. my little shih tzu/wheaten mix will play with this for hours. He get it stuck and comes whinning to me to get it out from behind where ever it is that he pushed it. He love this and will pick it up and carry it around so that my pitty/staffy mix cant get it.,5.0,http://ecx.images-amazon.com/images/I/51KZm%2BpeW5L._SY300_.jpg
1,"<PandasArray>
['B007R1BN56', 'B00BEW8GKY', 'B00H8MDKBE', 'B00INTTDQC', 'B006FS0NR6',
 'B00C3HTNFG', 'B00HPZPID2', 'B00FF8DD60', 'B005KSISTM', 'B001VIWHMY']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Purina Pro Plan Sport', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Purina Beneful IncrediBites Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Pro Plan Dog Savor Adult Shredded Blend Chicke...']",A14HUUH6ZAXQ2,B007ZXJYHU,"JW Pet Company Crackle Heads Crackle Ball Dog Toy, Large, Colors Vary",If ur dog loves water bottles or the crackling noise they make. They will love this! My pitty isn't much for ball toys but he chases this all over the yard.  I have to trick him with another toy to get it away from him. So far it's stood up to his 9 mos old 55lb chewing and going strong.  We don't play tug with it bc its not a tug toy but he loves it as much as his tug toys for sure!,5.0,http://ecx.images-amazon.com/images/I/41DkNXYX2IL._SX300_.jpg
1,"<PandasArray>
['B007R1BN56', 'B00BEW8GKY', 'B00H8MDKBE', 'B00INTTDQC', 'B006FS0NR6',
 'B00C3HTNFG', 'B00HPZPID2', 'B00FF8DD60', 'B005KSISTM', 'B001VIWHMY']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Purina Pro Plan Sport', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Purina Beneful IncrediBites Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Pro Plan Dog Savor Adult Shredded Blend Chicke...']",A14HUUH6ZAXQ2,B005VEWAN0,"Petstages Dental Chew Pack - 137, 139, 224, Chew Toy",This is a good started pack of toys for small breed puppies. This has good toys for teething and for playing both.,5.0,http://ecx.images-amazon.com/images/I/41TZimC6BIL._SY300_.jpg
1,"<PandasArray>
['B007R1BN56', 'B00BEW8GKY', 'B00H8MDKBE', 'B00INTTDQC', 'B006FS0NR6',
 'B00C3HTNFG', 'B00HPZPID2', 'B00FF8DD60', 'B005KSISTM', 'B001VIWHMY']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Purina Pro Plan Sport', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Purina Beneful IncrediBites Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Pro Plan Dog Savor Adult Shredded Blend Chicke...']",A14HUUH6ZAXQ2,B0002D31QU,PetSafe Gentle Spray Anti-Bark Collar,"This product is amazing, I have only refilled it one time. I actually attach it to the leash just in case I need to show it to my two dogs. If they are begging, I just grab it and set it on the coffee table and they go in opposite directions. They both know what it is and do not like the scent of it or being sprayed with it. It doesnt hurt them but just the site of it makes them stop whatever they are doing. I have also used it on myself during walks bc its citronella so it helps deter the bugs. If you have a barking dog it works great, but it will also work for other behaviors once they realize what it does when they bark. Petco has it for $100, Amazon has it for $35-$40. I have had several friends use mine and order one for their dogs too. Definately would recommend this to pet owners.",5.0,http://ecx.images-amazon.com/images/I/51UG7kw1FyL._SY300_.jpg
