user_index,recommended_products,recommend_top_items,reviewerID,asinID,title,reviewText,overall,imUrl
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,6305622825,Entrapment [VHS],Thank you for having this movie available to purchase. It is one of my favorites! Thank you again. That's it.,5.0,http://ecx.images-amazon.com/images/I/7179VDAPNGL._SY300_.gif
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B00094AS9U,Bride and Prejudice,I love Jane Austen and this was a fun new interpretation that I very much enjoyed and culturally entertaining. Thanks,4.0,http://ecx.images-amazon.com/images/I/51D%2BO%2BiNc%2BL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B0012IWO0I,,"Yes this is a kids movie however it it enjoyable for all. I loved watching the relationships. It was recommended as one I might like by your search engine. Thank you, I DID enjoy it.",5.0,http://ecx.images-amazon.com/images/I/51gTAFXgm2L._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B005ZMBBR4,,I think this film would have been better as a two part film or something. It felt chopped up and was a bit hard to follow at times. Well done other than that.,4.0,http://ecx.images-amazon.com/images/I/51KrDPw87mL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B009DS6YGO,,I love this whole series. The only complaint I have is that there wasn't enough! I have the whole series and it never disappoints and always leaves you wanting more. More Foyle please!,5.0,http://ecx.images-amazon.com/images/I/51vuz4wyywL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B00000IBVC,"Puccini - Turandot at the Forbidden City of Beijing / Mehta, Casolla, Larin, Frittoli, Maggio Musicale Fiorentino","I wasn't as impressed with this production as I was with Puccini: Turandot at the Metropolitan Opera, however I did like the cultural aspects of this production since it was done in China.",4.0,http://ecx.images-amazon.com/images/I/51SVprLUjZL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B0009G3BCY,The Boys and Girl From County Clare,"With foreign films you sometimes don't know what you are getting, however all the films I have gotten out of Ireland have been wonderful and this one is no exception. It was a very fun film with lots of laughs and heartwarming bits too. Thank you.",5.0,http://ecx.images-amazon.com/images/I/513cP0A6lwL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,6305428115,Enemy of the State,This was a good film and I am glad I purchased it. Well thought out plot and well acted. Can't go wrong with Will Smith.,5.0,http://ecx.images-amazon.com/images/I/51QR8SZKK7L._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B00443FMIO,,Very informative and I love that it is done in my home town and that I was able to meet the researcher...can't get much better than that unless I was able to tag along! Thanks.,5.0,http://ecx.images-amazon.com/images/I/513UmuDcGVL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B004DK5CW4,,Wonderful True story well produced. One of the best ever made. A classic. Thank you for making it available to purchase.,5.0,http://ecx.images-amazon.com/images/I/51t9gJ5uPuL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B004LWZW9W,,A friend recommended this movie and I was delighted when I watched it. My favorite movies are those that are based on a true story which this one is. Thank you.,5.0,http://ecx.images-amazon.com/images/I/51a3hkHpE9L._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,6300182541,Resurrection [VHS],I saw this in the theater when it came out and loved it. Thank you for bringing it out into the DVD format so that we can enjoy it again.,5.0,http://ecx.images-amazon.com/images/I/51JQVQB4GTL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B003Y5H5H4,,"This is a wonderful and beautiful film. Wonderful story, well produced, set design, acting and costume. Thank you for making it available to purchase.",5.0,http://ecx.images-amazon.com/images/I/51dxyeApbML._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B004K4FUUC,,"Wonderful series that reminds me of the Elizabeth Gaskill Cranford movies. I liked Cranford better, however this was fun and I am glad I purchased it.",5.0,http://ecx.images-amazon.com/images/I/41Gsogwl73L._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B005ZMBDJU,,"This was a very good film and I loved it. I passed on the recommendation to my sister, I thought it was so good.",5.0,http://ecx.images-amazon.com/images/I/512Nrp35KxL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B008220C38,,"I may be prejudice here because I am a Kira fan, however I believe this is the best Anna ever made. Loved the production, costumes and acting. Thank you for making this available to purchase.",5.0,http://ecx.images-amazon.com/images/I/51WKtH%2B9KyL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B00CBLP2SG,,I love birds and have learned a lot about our indigenous species the American Bald Eagle through the Decorah Eagles web site and have learned a lot more through these informative educational DVD's. Thank you,5.0,http://ecx.images-amazon.com/images/I/514kah-bZkL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,0792843800,Hans Christian Andersen [VHS],I loved this film when I was a kid and it still pleased me after all these years. Thank you for making it available for purchase. Great price too!,5.0,http://ecx.images-amazon.com/images/I/51FKR2S9DYL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B0000C2IQG,Doctor Zhivago (TV Miniseries),"This film lived up and surpassed the original. Loved Kira. Costumes, production and acting all superb. Thank you for making it available",5.0,http://ecx.images-amazon.com/images/I/5173D2EBJBL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B004X181TY,,"I love the book Jane Eyre as well as the movies and I own all of them. This is one of favorites. Well done all the way around, sets, costumes, writing, film editing, acting....everything!",5.0,http://ecx.images-amazon.com/images/I/51WE8tqboML._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B00AQVMZ1U,,I love the whole series and am glad to own this 4th season as well. I look forward to next year!,5.0,http://ecx.images-amazon.com/images/I/517ZdpV6fsL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B00B4ZN3XQ,,I enjoyed learning more about this part of Roosevelt's life. Well produced and well acted. I am glad I purchased it.,5.0,http://ecx.images-amazon.com/images/I/51%2BEAKW3UyL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,0790746050,Quo Vadis [VHS],I am of an age that during Easter week the television networks would show all these great biblical period pieces. Thank you for making it available so that I can feel young again!,5.0,http://ecx.images-amazon.com/images/I/51JG4NzGKlL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,630224109X,Garbo Talks [VHS],I saw this film on TV and loved it. Thank you for bringing it back as a DVD for us to enjoy again.,5.0,http://ecx.images-amazon.com/images/I/51VY8YAWY7L._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,6304707029,Brassed Off [VHS],"I really enjoyed this film. Good story, well acted and fun to see a different culture. Inspiring and fun. Thank you.",5.0,http://ecx.images-amazon.com/images/I/512PC4G84VL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,6304766742,The Matchmaker [VHS],"Not the best I have seen, but not the worst either. A little predictable I would say, but what the heck.",4.0,http://ecx.images-amazon.com/images/I/51VBTWWNM7L._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,6303066712,Into the West [VHS],"With foreign films you sometimes don't know what you are getting, however all the films I have gotten out of Ireland have been wonderful and this one is no exception. Loved the heartwarming story. Thank you.",5.0,http://ecx.images-amazon.com/images/I/51AFC20SFGL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B004GEGW44,,"I was pleasantly surprised by this film, however I don't know why with all involved in the making of this film how could it not please. Thank you for making it available or purchase.",5.0,http://ecx.images-amazon.com/images/I/51lX4ntgeUL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B0059XTUVI,,This was so well done. Very informative I have a friend that lived in England during Thatchers time and said it was pretty accurate. Very well acted and produced. I am glad I bought it.,5.0,http://ecx.images-amazon.com/images/I/51Yj3%2BbXbLL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B00AZMFO6I,,"I wanted to see this when it came out in the theater, however missed it. Thank you for having it available so that I didn't have to miss it all together. Delightful movie and an added surprise for me that Pauline Collins is in it (one of my favorites)",5.0,http://ecx.images-amazon.com/images/I/51CsgO3IuAL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,079074144X,Agatha [VHS],I loved this movie about Agatha Christie and the real life mystery that happened in her life. Well written and acted by Dustin Hoffman and Lynn Redgrave. A must see for Agatha lovers.,5.0,http://ecx.images-amazon.com/images/I/51K9RXFDT2L._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B00005JLOS,Tuck Everlasting [VHS],"This DVD did not want to play in my DVD player, or almost any other one. We eventually made it play on our computer DVD player, but am disappointed that I couldn't watch it on our large TV",2.0,http://ecx.images-amazon.com/images/I/51R5MHRWBQL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B00007ELFF,Two of Us,"This film was well done, even though it was a fictionalized event. It made me sad and wishing that they did make up.",4.0,http://ecx.images-amazon.com/images/I/41S5W3SFZNL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B001KEHAEE,,I had just seen John Rable and Nanking which were the best of the best so this one was almost as good but I like the other two so much it fell a bit short. Not by much thought..,4.0,http://ecx.images-amazon.com/images/I/51sQdH9FF0L._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B002ZG97B0,,My husband and I loved this film. It was our date night! It was a fun ride with many laughs to boot. Thanks,5.0,http://ecx.images-amazon.com/images/I/51ZMEwx%2B7lL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B007HHWJD0,,"This film was ok, not the best but not horrible. I enjoyed Queen Latifah and Dolly Parton's performance and that is why I bought the film. Not the best but reasonably priced for what you get.",3.0,http://ecx.images-amazon.com/images/I/51qv1OelaAL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B000094HMU,Puccini: Turandot at the Metropolitan Opera,This is a beautiful rendition of Turandot and I am glad I purchased it. It made my day magical. Thank you,5.0,http://ecx.images-amazon.com/images/I/51SHyXUliIL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B004WMOSIC,,What a wonderful job BBC did on this series. I couldn't wait for this to come out and I can't wait until David Suchet's last of the Agatha Christie novels to come out. Thank you,5.0,http://ecx.images-amazon.com/images/I/51tnu2N4THL._SY300_.jpg
1,"<PandasArray>
['B00GSBMNOQ', 'B005LAIHSG', 'B00H7LINKE', 'B00BEIYSL4', 'B00HEPC0TS',
 'B008JFUS0U', 'B001UV4XHY', 'B004A8ZWVK', 'B004LWZWGA', 'B008JFURII']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100RW34WSLTUW,B008JFUO72,,"I love all these DC Comic movies. This one did not disappoint. So many sequels so disappoint, but not these. Thank you.",5.0,http://ecx.images-amazon.com/images/I/519Dw5G0igL._SY300_.jpg
2,"<PandasArray>
['B008JFURII', '6302219205', 'B008JFUS0U', 'B008JFUOWM', 'B008JFUN50',
 'B00H83EUL2', 'B008JFUO72', 'B008JFUPFI', 'B008JFUNTG', 'B00CHVIAS4']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100WFKYVRPVX7,B008JFUQZ2,,"This is another one of those movies I bought a few weeks ago during the holidays.  Have not watched it yet, but according to all the reviews and trailers, its pretty good.  Cant wait to see it when I get around to it.  Am hoping there is a part two, at least Pacific Rim 2.  The special effects and CG is pretty good from what I read and seen.",5.0,http://ecx.images-amazon.com/images/I/51frbfEbP9L._SY300_.jpg
2,"<PandasArray>
['B008JFURII', '6302219205', 'B008JFUS0U', 'B008JFUOWM', 'B008JFUN50',
 'B00H83EUL2', 'B008JFUO72', 'B008JFUPFI', 'B008JFUNTG', 'B00CHVIAS4']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100WFKYVRPVX7,B000YI99IW,,"I got this a few weeks ago, thinking it would be pretty funny and all.  From the trailers and previews off of the British series, The Office, Ricky Gervais is really funny.  However  season one was fairly funny, season two wasn't so much.  Again Ricky is pretty funny in other movies he has done.  I know Extras is somewhat an old series, I really thought it would be funny.",3.0,http://ecx.images-amazon.com/images/I/41RxQ0gR6ZL._SX300_.jpg
2,"<PandasArray>
['B008JFURII', '6302219205', 'B008JFUS0U', 'B008JFUOWM', 'B008JFUN50',
 'B00H83EUL2', 'B008JFUO72', 'B008JFUPFI', 'B008JFUNTG', 'B00CHVIAS4']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A100WFKYVRPVX7,B000OY8NII,,"I got the entire series on a chance from watching warehouse 13, in one of the cross over (same universe as eureka/warehouse 13).  Was impressed with the whole series.  Lots of comedy and humor, drama and then some.",5.0,http://ecx.images-amazon.com/images/I/51EcZDmPgOL._SY300_.jpg
